timestamp,delta,0-R1-Acc-x,0-R1-Acc-y,0-R1-Acc-z,0-R1-Gyr-x,0-R1-Gyr-y,0-R1-Gyr-z,0-R1-Mag-x,0-R1-Mag-y,0-R1-Mag-z,1-R2-Acc-x,1-R2-Acc-y,1-R2-Acc-z,1-R2-Gyr-x,1-R2-Gyr-y,1-R2-Gyr-z,1-R2-Mag-x,1-R2-Mag-y,1-R2-Mag-z,label
7.748718738555908,0.010426759719848633,10.055646896362305,-2.011129379272461,-29.544448852539062,0.6760532855987549,0.910276472568512,-6.871256351470947,-11.3125,1.0,27.0,None,None,None,None,None,None,None,None,None,1
7.778933763504028,0.030215024948120117,6.4834980964660645,-5.0469770431518555,-30.128633499145508,-0.17034412920475006,1.608687400817871,-7.2534661293029785,-11.5625,-0.9375,26.8125,None,None,None,None,None,None,None,None,None,1
7.8007307052612305,0.02179694175720215,-3.706224203109741,-9.758766174316406,-29.22841453552246,-2.3177449703216553,2.7042131423950195,-7.918872833251953,-12.375,-4.375,26.5,None,None,None,None,None,None,None,None,None,1
7.812116861343384,0.01138615608215332,-16.855180740356445,-13.196839332580566,-22.017078399658203,-2.7137949466705322,-0.43331289291381836,-7.503659248352051,-12.6875,-8.0,25.875,None,None,None,None,None,None,None,None,None,1
7.839146852493286,0.027029991149902344,-17.544710159301758,-13.03403377532959,-20.89659309387207,-2.6041359901428223,-2.5945541858673096,-6.887226104736328,-11.0625,-11.5625,25.875,None,None,None,None,None,None,None,None,None,1
7.863152742385864,0.024005889892578125,-18.205509185791016,-12.411541938781738,-20.96363067626953,-3.0225436687469482,-6.002501487731934,-4.547123908996582,-7.0,-13.75,26.6875,None,None,None,None,None,None,None,None,None,1
7.868643760681152,0.005491018295288086,-24.449586868286133,-14.355633735656738,-11.329362869262695,-4.95382022857666,-4.577998638153076,-2.916078567504883,-2.8125,-16.4375,26.3125,None,None,None,None,None,None,None,None,None,1
7.89773964881897,0.029095888137817383,-28.60592269897461,-15.016432762145996,-4.003105163574219,-5.990790367126465,-3.081099510192871,-2.0909743309020996,0.125,-19.0,24.5,None,None,None,None,None,None,None,None,None,1
7.922289848327637,0.024550199508666992,-30.74155044555664,-14.413094520568848,10.160991668701172,-5.766149044036865,-2.6754674911499023,1.167922019958496,1.5,-21.5,21.5,None,None,None,None,None,None,None,None,None,1
7.930438756942749,0.008148908615112305,-20.408174514770508,-12.401965141296387,15.399505615234375,-2.926725149154663,-5.311542987823486,3.523994207382202,2.0,-22.875,18.5,None,None,None,None,None,None,None,None,None,1
7.9567859172821045,0.02634716033935547,-17.046716690063477,-11.951854705810547,14.662091255187988,-1.4394079446792603,-6.251629829406738,4.43959379196167,1.75,-23.5,16.3125,None,None,None,None,None,None,None,None,None,1
7.980126857757568,0.023340940475463867,-12.018892288208008,-11.779472351074219,12.832921028137207,1.5756832361221313,-5.859838008880615,6.734981060028076,0.125,-23.3125,16.1875,None,None,None,None,None,None,None,None,None,1
7.989508867263794,0.009382009506225586,0.8427590131759644,-13.694833755493164,15.648502349853516,2.0728752613067627,-3.5282528400421143,8.607702255249023,-2.0,-22.6875,16.875,None,None,None,None,None,None,None,None,None,1
8.017244815826416,0.02773594856262207,7.546523571014404,-14.566323280334473,20.54224967956543,2.065422534942627,-2.12397837638855,9.477521896362305,-4.8125,-20.75,17.6875,None,None,None,None,None,None,None,None,None,1
8.038273811340332,0.021028995513916016,22.974760055541992,-13.283031463623047,32.57072067260742,5.768278121948242,-0.7441909313201904,8.674775123596191,-7.875,-17.9375,19.25,None,None,None,None,None,None,None,None,None,1
8.049129962921143,0.010856151580810547,35.02238082885742,-5.2480902671813965,14.317326545715332,8.418193817138672,-0.47909286618232727,5.8928422927856445,-10.3125,-13.9375,21.25,None,None,None,None,None,None,None,None,None,1
8.075559854507446,0.02642989158630371,36.75578308105469,-0.9193734526634216,4.089296340942383,8.676904678344727,0.19376645982265472,4.487503528594971,-12.1875,-9.375,23.4375,None,None,None,None,None,None,None,None,None,1
8.098841667175293,0.02328181266784668,36.056678771972656,6.224924564361572,-9.404424667358398,6.545473575592041,3.1918232440948486,1.1594047546386719,-13.8125,-4.5,24.625,None,None,None,None,None,None,None,None,None,1
8.108729839324951,0.009888172149658203,36.066253662109375,12.315773963928223,-16.567874908447266,5.094354152679443,1.9419231414794922,-0.7175746560096741,-15.4375,0.0625,24.25,None,None,None,None,None,None,None,None,None,1
8.135573863983154,0.026844024658203125,33.921051025390625,11.60708999633789,-22.074539184570312,4.623778820037842,0.26190412044525146,-1.938729166984558,-16.1875,2.5625,23.375,None,None,None,None,None,None,None,None,None,1
8.16459584236145,0.0290219783782959,30.233978271484375,7.594407558441162,-25.531766891479492,2.3890764713287354,-1.1892149448394775,-5.491468906402588,-16.125,4.125,23.625,None,None,None,None,None,None,None,None,None,1
8.168454885482788,0.0038590431213378906,21.98834800720215,-2.1547815799713135,-22.199037551879883,0.5259374976158142,1.3542358875274658,-7.376965522766113,-15.75,3.6875,24.125,None,None,None,None,None,None,None,None,None,1
8.198884725570679,0.030429840087890625,16.213533401489258,-5.889736175537109,-20.226215362548828,-0.12456414848566055,2.311357021331787,-8.28724193572998,-16.5,1.625,24.375,None,None,None,None,None,None,None,None,None,1
8.221498727798462,0.022614002227783203,4.098873138427734,-11.233593940734863,-18.48323631286621,-0.3715631365776062,1.2818396091461182,-9.825662612915039,-17.0,-2.0,23.875,None,None,None,None,None,None,None,None,None,1
8.232935905456543,0.011437177658081055,-11.003750801086426,-13.196839332580566,-21.241357803344727,0.006387905217707157,-1.1711158752441406,-9.267786026000977,-16.5625,-5.5,24.25,None,None,None,None,None,None,None,None,None,1
8.257086992263794,0.024151086807250977,-13.541604995727539,-13.062764167785645,-21.69146728515625,-0.02555162087082863,-2.5157699584960938,-8.633254051208496,-14.625,-8.8125,24.8125,None,None,None,None,None,None,None,None,None,1
8.28213095664978,0.025043964385986328,-17.697938919067383,-12.085929870605469,-21.653160095214844,-1.162598729133606,-5.6021928787231445,-6.472012519836426,-10.9375,-11.4375,25.4375,None,None,None,None,None,None,None,None,None,1
8.288850784301758,0.006719827651977539,-19.345149993896484,-12.325350761413574,-16.970102310180664,-2.8362298011779785,-5.8215107917785645,-4.856936931610107,-6.1875,-13.9375,26.6875,None,None,None,None,None,None,None,None,None,1
8.32047986984253,0.031629085540771484,-20.96363067626953,-13.24472427368164,-12.526463508605957,-3.8902342319488525,-5.140134334564209,-4.164914131164551,-1.625,-16.75,26.4375,None,None,None,None,None,None,None,None,None,1
8.338450908660889,0.017971038818359375,-24.65070152282715,-14.269442558288574,0.038307227194309235,-5.6490373611450195,-3.0289316177368164,-1.977056622505188,1.8125,-18.8125,24.75,None,None,None,None,None,None,None,None,None,1
8.350312948226929,0.011862039566040039,-24.574087142944336,-11.769895553588867,15.227123260498047,-4.406589984893799,-4.05099630355835,-0.19163715839385986,4.4375,-20.6875,22.1875,None,None,None,None,None,None,None,None,None,0
8.37546181678772,0.025148868560791016,-22.629995346069336,-10.946290016174316,15.830461502075195,-3.1534957885742188,-4.844161510467529,0.7899709343910217,6.4375,-22.25,19.75,None,None,None,None,None,None,None,None,None,0
8.400640726089478,0.025178909301757812,-17.353174209594727,-9.959878921508789,11.91354751586914,0.601527750492096,-5.541507720947266,3.479279041290283,6.9375,-23.5625,18.5625,None,None,None,None,None,None,None,None,None,0
8.409847736358643,0.009207010269165039,-9.66299819946289,-8.47547435760498,5.564124584197998,1.6959887742996216,-4.548188209533691,4.941044330596924,6.4375,-23.6875,18.0625,None,None,None,None,None,None,None,None,None,0
8.44000792503357,0.030160188674926758,-6.004657745361328,-8.20732307434082,3.4955344200134277,1.78435480594635,-3.6954030990600586,5.6650071144104,4.875,-23.375,18.125,None,None,None,None,None,None,None,None,None,0
8.459842681884766,0.01983475685119629,1.647210717201233,-7.01979923248291,4.175487995147705,0.23741713166236877,0.005323254037648439,7.261983394622803,3.25,-23.0,17.8125,None,None,None,None,None,None,None,None,None,0
8.46937870979309,0.009536027908325195,10.60152530670166,-3.6296098232269287,17.707515716552734,-0.7271565198898315,1.6832129955291748,7.2332377433776855,0.0625,-22.625,17.3125,None,None,None,None,None,None,None,None,None,0
8.495553731918335,0.02617502212524414,11.587936401367188,-2.1930887699127197,21.231781005859375,-0.56107097864151,1.935535192489624,6.815894603729248,-4.25,-21.5,17.25,None,None,None,None,None,None,None,None,None,0
8.518826007843018,0.023272275924682617,10.429142951965332,-0.363918662071228,18.29170036315918,2.197439432144165,0.9954485297203064,5.10713005065918,-8.0625,-20.125,17.1875,None,None,None,None,None,None,None,None,None,0
8.530065774917603,0.011239767074584961,8.753201484680176,2.3271639347076416,5.889736175537109,3.2418618202209473,1.0007717609405518,4.687657833099365,-11.375,-18.1875,17.5625,None,None,None,None,None,None,None,None,None,0
8.557487726211548,0.027421951293945312,8.389283180236816,3.141192674636841,3.600879430770874,3.1023924350738525,1.78435480594635,4.628036975860596,-13.3125,-16.1875,18.0,None,None,None,None,None,None,None,None,None,0
8.578542709350586,0.021054983139038086,9.27034854888916,4.8267107009887695,2.3367409706115723,1.184956431388855,4.878230094909668,4.377844333648682,-15.9375,-13.625,17.5625,None,None,None,None,None,None,None,None,None,0
8.588692903518677,0.01015019416809082,11.501745223999023,8.101978302001953,5.726930618286133,0.19483110308647156,4.891005992889404,3.8881049156188965,-19.375,-11.875,16.3125,None,None,None,None,None,None,None,None,None,0
8.618213891983032,0.02952098846435547,12.172121047973633,8.705317497253418,5.152322292327881,0.1714087873697281,4.327805519104004,3.5772268772125244,-22.25,-10.25,14.875,None,None,None,None,None,None,None,None,None,0
8.638949871063232,0.020735979080200195,11.118672370910645,8.513781547546387,0.5650315880775452,0.22996458411216736,3.55806303024292,2.2943224906921387,-23.8125,-8.8125,13.5,None,None,None,None,None,None,None,None,None,0
8.654094696044922,0.015144824981689453,5.39174222946167,9.327810287475586,1.0438719987869263,-0.9315694570541382,4.717467784881592,1.6970534324645996,-25.375,-7.625,11.6875,None,None,None,None,None,None,None,None,None,0
8.676808834075928,0.02271413803100586,5.123591423034668,9.701305389404297,3.840299606323242,-1.5192567110061646,5.22743558883667,1.6544674634933472,-26.5,-7.0,8.875,None,None,None,None,None,None,None,None,None,0
8.702213764190674,0.025404930114746094,7.785943984985352,10.553641319274902,6.914454460144043,-1.0476164817810059,4.795187473297119,1.3787227869033813,-27.5625,-5.8125,5.75,None,None,None,None,None,None,None,None,None,0
8.710084676742554,0.007870912551879883,8.571242332458496,10.678139686584473,1.5322890281677246,-0.7910355925559998,4.062707424163818,0.6984109282493591,-28.125,-4.5,2.9375,None,None,None,None,None,None,None,None,None,0
8.73630690574646,0.02622222900390625,7.920019149780273,11.003750801086426,0.1628057211637497,-1.1093661785125732,3.84232497215271,0.3928561508655548,-28.4375,-3.8125,0.8125,None,None,None,None,None,None,None,None,None,0
8.7599618434906,0.023654937744140625,6.339846134185791,11.511322021484375,1.8770540952682495,-2.3145508766174316,3.5005719661712646,0.19908970594406128,-28.375,-3.625,-1.3125,None,None,None,None,None,None,None,None,None,0
8.772014856338501,0.01205301284790039,6.502651691436768,11.367670059204102,6.291962146759033,-2.1378188133239746,3.401559352874756,0.35985198616981506,-28.5625,-3.625,-3.1875,None,None,None,None,None,None,None,None,None,0
8.795430898666382,0.02341604232788086,6.885724067687988,10.84094524383545,6.1770405769348145,-1.9216947555541992,2.9597294330596924,0.3470761775970459,-28.3125,-3.4375,-4.5625,None,None,None,None,None,None,None,None,None,0
8.819662809371948,0.024231910705566406,6.703764915466309,9.53849983215332,4.434061527252197,-1.6193339824676514,1.3744642734527588,-0.27574455738067627,-28.5625,-3.0625,-6.0625,None,None,None,None,None,None,None,None,None,0
8.830761909484863,0.011099100112915039,4.376600742340088,9.241618156433105,7.0772600173950195,-1.7928720712661743,0.8953713774681091,-0.5685235261917114,-27.6875,-2.625,-7.125,None,None,None,None,None,None,None,None,None,0
8.8559889793396,0.025227069854736328,4.32871675491333,9.47146224975586,7.546523571014404,-1.6970534324645996,0.40882593393325806,-0.4588645100593567,-27.3125,-2.875,-7.1875,None,None,None,None,None,None,None,None,None,0
8.88059377670288,0.02460479736328125,5.123591423034668,9.519346237182617,6.042964935302734,-0.9219876527786255,-0.16395622491836548,-0.040456730872392654,-27.0,-3.1875,-7.0625,None,None,None,None,None,None,None,None,None,0
8.888887643814087,0.008293867111206055,5.602431774139404,8.734047889709473,2.7772738933563232,-1.1136248111724854,1.1775038242340088,0.07984881103038788,-27.1875,-3.375,-6.9375,None,None,None,None,None,None,None,None,None,0
8.920408725738525,0.03152108192443848,5.315127849578857,8.283937454223633,2.8443117141723633,-1.5639721155166626,2.345425844192505,0.09262461960315704,-26.625,-3.4375,-8.125,None,None,None,None,None,None,None,None,None,0
8.938833951950073,0.01842522621154785,1.091755986213684,4.367023944854736,5.564124584197998,-2.938436269760132,5.0336689949035645,-0.6686007380485535,-26.625,-3.0,-9.4375,None,None,None,None,None,None,None,None,None,0
8.951328754425049,0.012494802474975586,2.604891538619995,-0.2585737705230713,9.864110946655273,-2.6712088584899902,5.186978816986084,-0.2970375716686249,-25.75,-2.5625,-12.375,None,None,None,None,None,None,None,None,None,0
8.976573944091797,0.025245189666748047,3.2848446369171143,0.7086837291717529,12.574347496032715,-2.3220033645629883,4.911234378814697,-0.06068509817123413,-24.4375,-2.4375,-15.0,None,None,None,None,None,None,None,None,None,0
8.998262643814087,0.02168869972229004,2.1164743900299072,5.966350555419922,13.838485717773438,-0.08943066745996475,2.7159242630004883,-0.2352878302335739,-23.0625,-1.8125,-16.8125,None,None,None,None,None,None,None,None,None,0
9.008648872375488,0.010386228561401367,-3.6391866207122803,14.939818382263184,8.35097599029541,0.6952170133590698,1.6140106916427612,0.7782597541809082,-22.625,-1.9375,-18.375,None,None,None,None,None,None,None,None,None,0
9.039528846740723,0.030879974365234375,-3.955221176147461,15.773000717163086,7.249642848968506,0.34175291657447815,-0.27148595452308655,0.2949082851409912,-22.125,-1.8125,-19.5,None,None,None,None,None,None,None,None,None,0
9.05948281288147,0.01995396614074707,1.9057846069335938,5.286397457122803,7.441178798675537,0.6249500513076782,-0.8442681431770325,0.39392080903053284,-21.9375,-1.625,-19.125,None,None,None,None,None,None,None,None,None,0
9.073466777801514,0.013983964920043945,-2.011129379272461,8.14028549194336,4.807557106018066,0.24061109125614166,-0.7409969568252563,0.06174974888563156,-22.0,-1.375,-18.5,None,None,None,None,None,None,None,None,None,0
9.09560489654541,0.022138118743896484,-2.1739351749420166,8.571242332458496,5.027823448181152,0.04684463515877724,-0.070266954600811,0.2661627233028412,-22.1875,-1.375,-18.375,None,None,None,None,None,None,None,None,None,0
9.121333599090576,0.025728702545166016,-2.5282769203186035,7.5848307609558105,3.1220390796661377,-1.0571982860565186,2.4242100715637207,1.0497456789016724,-22.0625,-1.25,-18.6875,None,None,None,None,None,None,None,None,None,0
9.128418684005737,0.007085084915161133,-2.2026655673980713,4.424484729766846,7.967903137207031,-2.1154611110687256,3.5655157566070557,1.3521065711975098,-21.3125,-0.75,-19.75,None,None,None,None,None,None,None,None,None,0
9.155984878540039,0.027566194534301758,-0.4596867263317108,3.428496837615967,15.351621627807617,-2.4039816856384277,4.238375186920166,1.3063266277313232,-20.0625,0.9375,-20.75,None,None,None,None,None,None,None,None,None,0
9.17823076248169,0.02224588394165039,-1.723825216293335,4.098873138427734,17.094600677490234,-1.338266134262085,0.3130073547363281,0.7016049027442932,-19.0,2.75,-22.3125,None,None,None,None,None,None,None,None,None,0
9.18917989730835,0.010949134826660156,-2.097320795059204,4.9799394607543945,6.761225700378418,-0.5110324025154114,-2.510446786880493,0.4631231129169464,-18.875,3.5,-22.375,None,None,None,None,None,None,None,None,None,0
9.216092824935913,0.026912927627563477,-2.2888567447662354,5.018246650695801,6.45476770401001,-0.11178833991289139,-1.9440524578094482,0.48867473006248474,-19.25,4.0,-21.625,None,None,None,None,None,None,None,None,None,0
9.241427898406982,0.025335073471069336,-1.7142484188079834,6.426037311553955,5.784391403198242,-0.812328577041626,-3.846583366394043,0.35559338331222534,-21.0,4.25,-20.1875,None,None,None,None,None,None,None,None,None,0
9.248651027679443,0.0072231292724609375,-0.7948749661445618,5.458779811859131,6.981492042541504,-1.3691409826278687,-3.352585554122925,0.2491282969713211,-21.9375,5.125,-18.6875,None,None,None,None,None,None,None,None,None,0
9.279852628707886,0.031201601028442383,-0.8523358106613159,5.506663799285889,7.048529624938965,-1.3265548944473267,-2.3837532997131348,0.25019294023513794,-22.625,5.375,-17.0,None,None,None,None,None,None,None,None,None,0
9.29855990409851,0.018707275390625,-1.436521053314209,6.042964935302734,6.703764915466309,-1.0359052419662476,0.08836601674556732,0.3715631365776062,-23.125,5.75,-16.0625,None,None,None,None,None,None,None,None,None,0
9.309077978134155,0.010518074035644531,-2.5282769203186035,5.640739440917969,10.65898609161377,-0.912405788898468,0.8240397572517395,0.4737696349620819,-23.0,5.625,-15.875,None,None,None,None,None,None,None,None,None,0
9.339716672897339,0.030638694763183594,-2.6815059185028076,5.114014625549316,10.649409294128418,-0.6366612315177917,0.715445339679718,0.5908812284469604,-23.0,6.0,-16.0,None,None,None,None,None,None,None,None,None,0
9.35934066772461,0.019623994827270508,-2.212242364883423,4.616020679473877,9.988609313964844,0.5472305417060852,0.5291314721107483,1.2648051977157593,-22.3125,6.125,-15.75,None,None,None,None,None,None,None,None,None,0
9.373506784439087,0.014166116714477539,-1.1683704853057861,4.338293552398682,8.216899871826172,0.5908812284469604,0.5749114751815796,1.276516318321228,-22.5625,6.5625,-15.75,None,None,None,None,None,None,None,None,None,0
9.396756887435913,0.023250102996826172,-1.1300631761550903,4.242525577545166,8.006210327148438,0.4876100718975067,0.6025923490524292,1.2711931467056274,-22.75,7.25,-16.0625,None,None,None,None,None,None,None,None,None,0
9.418154954910278,0.021398067474365234,-0.3926490843296051,4.156333923339844,8.542511940002441,0.26829200983047485,0.8506560325622559,1.294615387916565,-22.25,8.125,-16.1875,None,None,None,None,None,None,None,None,None,0
9.429500818252563,0.011345863342285156,0.5554547905921936,3.6583402156829834,9.481039047241211,0.4801575243473053,1.2019908428192139,1.2413828372955322,-22.0625,8.6875,-15.875,None,None,None,None,None,None,None,None,None,0
9.45723581314087,0.027734994888305664,0.7469909191131592,3.600879430770874,9.548076629638672,0.657954216003418,1.3957571983337402,1.2062493562698364,-22.1875,9.0,-16.125,None,None,None,None,None,None,None,None,None,0
9.479884624481201,0.02264881134033203,1.3024457693099976,3.3423056602478027,8.647856712341309,0.9560564756393433,1.3914986848831177,1.0231294631958008,-22.3125,9.6875,-16.4375,None,None,None,None,None,None,None,None,None,0
9.493620872497559,0.013736248016357422,1.4939818382263184,3.5051112174987793,7.038952827453613,0.7090574502944946,0.9560564756393433,0.8304276466369629,-21.75,9.75,-17.5,None,None,None,None,None,None,None,None,None,0
9.515774965286255,0.02215409278869629,1.5514427423477173,3.4572272300720215,7.15387487411499,0.4769635796546936,0.7676132321357727,0.7527081370353699,-20.25,6.5,-17.8125,None,None,None,None,None,None,None,None,None,0
9.541082859039307,0.025307893753051758,1.742978811264038,3.44765043258667,7.805097579956055,0.09262461960315704,0.715445339679718,0.5429719090461731,-20.25,6.75,-18.25,None,None,None,None,None,None,None,None,None,0
9.54849886894226,0.0074160099029541016,0.7086837291717529,4.089296340942383,8.26478385925293,0.24699899554252625,1.0635862350463867,0.4024380147457123,-20.1875,7.25,-18.875,None,None,None,None,None,None,None,None,None,0
9.576257705688477,0.02775883674621582,0.4596867263317108,4.347870349884033,8.130708694458008,0.34494686126708984,1.1892149448394775,0.37688639760017395,-19.875,7.3125,-19.5625,None,None,None,None,None,None,None,None,None,0
9.598424673080444,0.022166967391967773,0.4692635238170624,4.663905143737793,7.747636795043945,0.33430036902427673,0.9794787764549255,0.5397779941558838,-19.25,6.875,-19.875,None,None,None,None,None,None,None,None,None,0
9.608703851699829,0.010279178619384766,0.9289502501487732,4.165910720825195,7.680599212646484,0.1085943877696991,0.8059406876564026,0.6345319151878357,-18.625,7.1875,-20.75,None,None,None,None,None,None,None,None,None,0
9.635593891143799,0.026890039443969727,1.0438719987869263,4.031835556030273,8.044517517089844,-0.0021293016616255045,0.7857123017311096,0.6281439661979675,-18.3125,7.3125,-21.25,None,None,None,None,None,None,None,None,None,0
9.67614483833313,0.040550947189331055,0.8906430602073669,4.07014274597168,8.638279914855957,0.02342231757938862,0.9954485297203064,0.4279896318912506,-18.25,7.875,-22.0625,None,None,None,None,None,None,None,None,None,0
9.67717981338501,0.0010349750518798828,0.4884171485900879,4.568136692047119,8.78193187713623,0.1756673902273178,1.0039657354354858,0.30981338024139404,-18.0,7.9375,-22.3125,None,None,None,None,None,None,None,None,None,0
9.697569608688354,0.020389795303344727,0.3256114423274994,4.730942726135254,8.446743965148926,0.22677062451839447,0.6856351494789124,0.23209388554096222,-17.4375,8.25,-23.25,None,None,None,None,None,None,None,None,None,0
9.718189716339111,0.020620107650756836,0.009576806798577309,4.922478675842285,7.747636795043945,0.126693457365036,0.5333900451660156,0.2001543641090393,-17.125,8.25,-23.375,None,None,None,None,None,None,None,None,None,0
9.730312824249268,0.01212310791015625,-0.38307225704193115,5.027823448181152,8.130708694458008,-0.06707300245761871,0.5844933390617371,0.17247343063354492,-17.25,8.0,-23.5625,None,None,None,None,None,None,None,None,None,0
9.76241683959961,0.0321040153503418,-0.4884171485900879,5.056553840637207,8.580819129943848,-0.13201670348644257,0.6366612315177917,0.1650208830833435,-16.625,7.75,-24.0,None,None,None,None,None,None,None,None,None,0
9.779985904693604,0.01756906509399414,-0.6416460275650024,5.2480902671813965,9.490615844726562,-0.0074525559321045876,0.7197039723396301,0.203348308801651,-16.0625,8.0625,-24.4375,None,None,None,None,None,None,None,None,None,0
9.802143812179565,0.022157907485961914,-0.8523358106613159,5.056553840637207,8.935160636901855,0.24806363880634308,0.6025923490524292,0.2831971347332001,-16.0625,8.125,-25.125,None,None,None,None,None,None,None,None,None,0
9.816000699996948,0.013856887817382812,-0.8427590131759644,5.027823448181152,8.5903959274292,0.3193952441215515,0.5387133359909058,0.32471850514411926,-15.8125,8.0625,-25.6875,None,None,None,None,None,None,None,None,None,0
9.839320659637451,0.02331995964050293,-0.6703764796257019,5.008669853210449,8.054094314575195,0.2970375716686249,0.357722669839859,0.3332357108592987,-14.875,7.4375,-25.9375,None,None,None,None,None,None,None,None,None,0
9.852792739868164,0.01347208023071289,-0.2298433631658554,5.353435039520264,7.929595947265625,0.2139948159456253,0.3364296555519104,0.2842617630958557,-14.25,7.1875,-26.75,None,None,None,None,None,None,None,None,None,0
9.88264775276184,0.029855012893676758,-0.38307225704193115,5.449203014373779,8.02536392211914,0.19057250022888184,0.3673045337200165,0.24699899554252625,-14.125,6.9375,-26.75,None,None,None,None,None,None,None,None,None,0
9.899235725402832,0.01658797264099121,-0.9097966551780701,5.65031623840332,8.226476669311523,0.09049531817436218,0.3715631365776062,0.16395622491836548,-14.375,7.125,-27.0,None,None,None,None,None,None,None,None,None,0
9.914443016052246,0.015207290649414062,-1.1875240802764893,5.544970989227295,8.552088737487793,0.0074525559321045876,0.21505947411060333,0.19376645982265472,-14.4375,7.375,-27.0625,None,None,None,None,None,None,None,None,None,0
9.935733556747437,0.02129054069519043,-1.0630255937576294,5.51624059677124,8.542511940002441,-0.010646508075296879,0.11711159348487854,0.2171887755393982,-14.1875,7.625,-27.125,None,None,None,None,None,None,None,None,None,0
9.960405826568604,0.024672269821166992,-0.8236053586006165,5.57370138168335,8.446743965148926,-0.012775810435414314,-0.021293016150593758,0.26083946228027344,-14.0625,8.1875,-27.125,None,None,None,None,None,None,None,None,None,0
9.972474813461304,0.012068986892700195,-0.7757213711738586,5.621585369110107,8.245630264282227,0.038327429443597794,-0.05003859102725983,0.24806363880634308,-13.625,8.875,-27.0,None,None,None,None,None,None,None,None,None,0
9.995968580245972,0.02349376678466797,-0.7469909191131592,5.65031623840332,8.149862289428711,0.06600835174322128,-0.0596204474568367,0.2416757345199585,-13.6875,8.5625,-26.3125,None,None,None,None,None,None,None,None,None,0
10.018585681915283,0.022617101669311523,-0.545877993106842,5.583278179168701,7.987056732177734,0.14159856736660004,-0.042586032301187515,0.27467992901802063,-14.125,8.3125,-26.4375,None,None,None,None,None,None,None,None,None,0
10.03020977973938,0.01162409782409668,-0.45010992884635925,5.430049419403076,7.910442352294922,0.1682148277759552,-0.09794788062572479,0.252322256565094,-14.125,8.5,-26.125,None,None,None,None,None,None,None,None,None,0
10.055375814437866,0.025166034698486328,-0.2968810200691223,5.439626216888428,7.747636795043945,0.16715018451213837,-0.13201670348644257,0.24061109125614166,-13.9375,8.25,-26.75,None,None,None,None,None,None,None,None,None,0
10.079149723052979,0.023773908615112305,-0.20111294090747833,5.420472621917725,7.450755596160889,0.09368927031755447,-0.14798647165298462,0.16927948594093323,-13.75,8.5,-26.9375,None,None,None,None,None,None,None,None,None,0
10.089314699172974,0.010164976119995117,-0.2968810200691223,5.4013190269470215,7.383718013763428,0.07239625602960587,-0.09581857919692993,0.126693457365036,-13.375,8.8125,-26.5,None,None,None,None,None,None,None,None,None,0
10.115665912628174,0.026351213455200195,-0.43095630407333374,5.410895824432373,7.536946773529053,0.05110324174165726,-0.06387905031442642,0.1085943877696991,-13.5625,9.0,-25.6875,None,None,None,None,None,None,None,None,None,0
10.142361879348755,0.026695966720581055,-0.6416460275650024,5.458779811859131,7.948749542236328,-0.0074525559321045876,-0.26829200983047485,0.11711159348487854,-14.0,9.0,-26.0,None,None,None,None,None,None,None,None,None,0
10.149083852767944,0.006721973419189453,-0.2298433631658554,5.51624059677124,7.402871608734131,0.03087487444281578,-0.3683691918849945,0.11072368919849396,-14.4375,8.375,-26.25,None,None,None,None,None,None,None,None,None,0
10.178675889968872,0.029592037200927734,-0.20111294090747833,5.506663799285889,7.173028469085693,0.06920230388641357,-0.32471850514411926,0.08836601674556732,-14.375,8.1875,-26.25,None,None,None,None,None,None,None,None,None,0
10.199308633804321,0.02063274383544922,-0.28730419278144836,5.631162166595459,7.383718013763428,0.05003859102725983,0.013840461149811745,0.015969762578606606,-14.25,8.625,-26.25,None,None,None,None,None,None,None,None,None,0
10.21222972869873,0.01292109489440918,-0.2585737705230713,5.535394191741943,7.536946773529053,-0.020228365436196327,-0.05749114602804184,-0.03406882658600807,-14.625,8.625,-26.125,None,None,None,None,None,None,None,None,None,0
10.237140893936157,0.024911165237426758,-0.26815059781074524,5.612008571624756,7.412448406219482,-0.04684463515877724,-0.12456414848566055,-0.0734609067440033,-14.9375,8.5,-25.875,None,None,None,None,None,None,None,None,None,0
10.265427827835083,0.02828693389892578,-0.43095630407333374,5.774814605712891,7.422025203704834,-0.12243484705686569,-0.044715333729982376,-0.18418459594249725,-14.875,8.375,-25.875,None,None,None,None,None,None,None,None,None,0
10.26874589920044,0.0033180713653564453,-0.8906430602073669,5.889736175537109,8.312667846679688,-0.17034412920475006,0.09901253134012222,-0.1895078420639038,-14.0625,8.1875,-26.3125,None,None,None,None,None,None,None,None,None,0
10.297548770904541,0.028802871704101562,-1.0342950820922852,5.832275390625,8.65743350982666,-0.18737854063510895,0.1298874020576477,-0.17992599308490753,-14.125,8.0,-25.6875,None,None,None,None,None,None,None,None,None,0
10.318447828292847,0.020899057388305664,-1.0342950820922852,5.803544998168945,8.973467826843262,-0.02661627158522606,0.0596204474568367,-0.12456414848566055,-14.0,7.75,-25.625,None,None,None,None,None,None,None,None,None,0
10.330704927444458,0.012257099151611328,-0.8236053586006165,5.746084213256836,8.197746276855469,0.17034412920475006,0.0031939526088535786,-0.08730136603116989,-14.375,8.1875,-25.3125,None,None,None,None,None,None,None,None,None,0
