timestamp,delta,0-R1-Acc-x,0-R1-Acc-y,0-R1-Acc-z,0-R1-Gyr-x,0-R1-Gyr-y,0-R1-Gyr-z,0-R1-Mag-x,0-R1-Mag-y,0-R1-Mag-z,1:R2-Acc-x,1:R2-Acc-y,1:R2-Acc-z,1:R2-Gyr-x,1:R2-Gyr-y,1:R2-Gyr-z,1:R2-Mag-x,1:R2-Mag-y,1:R2-Mag-z,2:L1-Acc-x,2:L1-Acc-y,2:L1-Acc-z,2:L1-Gyr-x,2:L1-Gyr-y,2:L1-Gyr-z,2:L1-Mag-x,2:L1-Mag-y,2:L1-Mag-z,3:L2-Acc-x,3:L2-Acc-y,3:L2-Acc-z,3:L2-Gyr-x,3:L2-Gyr-y,3:L2-Gyr-z,3:L2-Mag-x,3:L2-Mag-y,3:L2-Mag-z,label
6.833115100860596,0.006726264953613281,18.339584350585938,0.6991068720817566,0.6991068720817566,-8.912192344665527,3.490990161895752,3.490990161895752,-16.875,3.0625,3.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
6.859935998916626,0.026820898056030273,17.343597412109375,1.7142484188079834,1.7142484188079834,-7.572861194610596,2.6286230087280273,2.6286230087280273,-15.75,5.0625,5.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
6.88534688949585,0.025410890579223633,14.930241584777832,-0.2106897532939911,-0.2106897532939911,-5.606451511383057,-0.2065422683954239,-0.2065422683954239,-15.1875,5.875,5.875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
6.893898010253906,0.00855112075805664,7.747636795043945,5.39174222946167,5.39174222946167,-5.47337007522583,-1.274387001991272,-1.274387001991272,-15.125,5.4375,5.4375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
6.92113995552063,0.027241945266723633,6.253654956817627,6.7708024978637695,6.7708024978637695,-4.75685977935791,-1.5107395648956299,-1.5107395648956299,-16.3125,4.25,4.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
6.948198080062866,0.027058124542236328,7.048529624938965,6.358999729156494,6.358999729156494,-1.8673975467681885,-2.217667818069458,-2.217667818069458,-16.8125,3.0625,3.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
6.9521708488464355,0.003972768783569336,9.030928611755371,3.4572272300720215,3.4572272300720215,-0.8975006341934204,-3.5772268772125244,-3.5772268772125244,-17.0625,0.875,0.875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
6.979359865188599,0.027189016342163086,6.531382083892822,2.4612393379211426,2.4612393379211426,-0.5089030861854553,-3.958371877670288,-3.958371877670288,-17.25,-1.6875,-1.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.005209922790527,0.02585005760192871,0.009576806798577309,4.223371982574463,4.223371982574463,0.5472305417060852,-3.121556282043457,-3.121556282043457,-16.6875,-5.25,-5.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.013636112213135,0.008426189422607422,0.06703764945268631,3.869029998779297,3.869029998779297,1.8109710216522217,-1.8663328886032104,-1.8663328886032104,-15.9375,-8.75,-8.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.042557001113892,0.028920888900756836,1.139639973640442,2.0015525817871094,2.0015525817871094,2.7265708446502686,-1.4894465208053589,-1.4894465208053589,-14.9375,-12.0625,-12.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.074496030807495,0.031939029693603516,2.0015525817871094,-2.7006595134735107,-2.7006595134735107,5.200819492340088,-2.649915933609009,-2.649915933609009,-14.0,-16.4375,-16.4375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.079358816146851,0.004862785339355469,-8.08282470703125,-5.947196960449219,-5.947196960449219,6.325090408325195,-4.365068435668945,-4.365068435668945,-11.5625,-20.8125,-20.8125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.104657173156738,0.025298357009887695,-12.717999458312988,-4.721365928649902,-4.721365928649902,6.590188503265381,-4.765377044677734,-4.765377044677734,-8.125,-22.875,-22.875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.136270999908447,0.031613826751708984,-17.25740623474121,-2.806004285812378,-2.806004285812378,6.87445068359375,-2.522157907485962,-2.522157907485962,-5.125,-25.125,-25.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.136523008346558,0.00025200843811035156,-16.34760856628418,-1.800439715385437,-1.800439715385437,5.983337879180908,1.0635862350463867,1.0635862350463867,-1.375,-26.3125,-26.3125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.162474870681763,0.025951862335205078,-14.528016090393066,-2.3558945655822754,-2.3558945655822754,5.983337879180908,1.0635862350463867,1.0635862350463867,-0.375,-26.375,-26.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.18211817741394,0.019643306732177734,-12.267889976501465,-3.1699230670928955,-3.1699230670928955,4.6759467124938965,2.2900638580322266,2.2900638580322266,0.625,-26.0625,-26.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.207770109176636,0.025651931762695312,-13.206416130065918,-1.522712230682373,-1.522712230682373,3.866811752319336,2.3422317504882812,2.3422317504882812,0.8125,-25.4375,-25.4375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.2189390659332275,0.011168956756591797,-13.895946502685547,-1.1492167711257935,-1.1492167711257935,3.6325886249542236,2.953341484069824,2.953341484069824,0.6875,-24.8125,-24.8125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.245928049087524,0.026988983154296875,-13.905523300170898,-0.7182605266571045,-0.7182605266571045,3.6038432121276855,5.064544200897217,5.064544200897217,-0.375,-24.375,-24.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.255187034606934,0.00925898551940918,-10.47702693939209,-2.873042106628418,-2.873042106628418,3.423917055130005,6.310185432434082,6.310185432434082,-2.75,-23.125,-23.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.281198978424072,0.026011943817138672,-10.113107681274414,-2.719813108444214,-2.719813108444214,3.040642738342285,6.533761978149414,6.533761978149414,-5.0625,-21.6875,-21.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.302611827850342,0.02141284942626953,-7.766790390014648,-2.892195701599121,-2.892195701599121,1.16046941280365,6.84783411026001,6.84783411026001,-7.6875,-21.125,-21.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.313958168029785,0.01134634017944336,-2.6144683361053467,-4.903325080871582,-4.903325080871582,0.4311835765838623,7.439780235290527,7.439780235290527,-10.9375,-19.75,-19.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.338878154754639,0.024919986724853516,-0.6320692300796509,-5.793968200683594,-5.793968200683594,0.05749114602804184,7.766627788543701,7.766627788543701,-13.75,-18.0625,-18.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.36362886428833,0.024750709533691406,2.4612393379211426,-6.4834980964660645,-6.4834980964660645,-1.4788000583648682,7.195974826812744,7.195974826812744,-16.1875,-17.5,-17.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.372576951980591,0.008948087692260742,7.4316020011901855,-6.550535678863525,-6.550535678863525,-3.3068056106567383,5.789571285247803,5.789571285247803,-18.25,-17.4375,-17.4375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.400026082992554,0.02744913101196289,9.921571731567383,-7.354987621307373,-7.354987621307373,-4.562028884887695,5.197625637054443,5.197625637054443,-19.25,-16.875,-16.875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.421890020370483,0.021863937377929688,14.757859230041504,-8.494627952575684,-8.494627952575684,-8.508689880371094,3.808256149291992,3.808256149291992,-20.0625,-15.5625,-15.5625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.432228088378906,0.010338068008422852,20.810401916503906,-11.185709953308105,-11.185709953308105,-9.97790813446045,2.367783546447754,2.367783546447754,-20.375,-12.75,-12.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.4618730545043945,0.02964496612548828,22.170307159423828,-11.769895553588867,-11.769895553588867,-10.516620635986328,2.1761462688446045,2.1761462688446045,-20.5,-8.5625,-8.5625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.484494924545288,0.022621870040893555,21.155166625976562,-6.588842868804932,-6.588842868804932,-10.74445629119873,4.98150110244751,4.98150110244751,-19.6875,-4.375,-4.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.493489980697632,0.00899505615234375,14.566323280334473,4.357447147369385,4.357447147369385,-7.638869762420654,6.087673664093018,6.087673664093018,-18.5,-1.6875,-1.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.518893003463745,0.02540302276611328,14.001291275024414,4.079719543457031,4.079719543457031,-6.228207588195801,5.0113115310668945,5.0113115310668945,-16.125,0.125,0.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.54402494430542,0.025131940841674805,9.883264541625977,6.550535678863525,6.550535678863525,-4.908040523529053,-0.6292086243629456,-0.6292086243629456,-14.25,1.1875,1.1875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.555887937545776,0.011862993240356445,1.4844050407409668,10.065223693847656,10.065223693847656,-2.508317470550537,-2.2293789386749268,-2.2293789386749268,-13.6875,0.8125,0.8125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.583667039871216,0.027779102325439453,0.3926490843296051,9.461885452270508,9.461885452270508,-1.431955337524414,-2.1314308643341064,-2.1314308643341064,-14.0,-0.625,-0.625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.602046966552734,0.018379926681518555,1.5705963373184204,9.27034854888916,9.27034854888916,0.1298874020576477,-1.6342390775680542,-1.6342390775680542,-13.875,-2.375,-2.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.618877172470093,0.0168302059173584,2.3271639347076416,7.575253963470459,7.575253963470459,1.3308135271072388,-2.5072526931762695,-2.5072526931762695,-13.6875,-4.4375,-4.4375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.638792037963867,0.019914865493774414,2.6815059185028076,5.803544998168945,5.803544998168945,2.065422534942627,-3.3259692192077637,-3.3259692192077637,-13.5,-6.625,-6.625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.666518926620483,0.02772688865661621,3.3518824577331543,1.1779472827911377,1.1779472827911377,3.757152795791626,-4.687657833099365,-4.687657833099365,-13.3125,-9.3125,-9.3125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.67297101020813,0.006452083587646484,-4.759673118591309,-0.3734954595565796,-0.3734954595565796,4.371456146240234,-4.102099895477295,-4.102099895477295,-13.0625,-12.8125,-12.8125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.700094938278198,0.02712392807006836,-4.8267107009887695,-0.28730419278144836,-0.28730419278144836,4.398072719573975,-3.37707257270813,-3.37707257270813,-12.4375,-16.875,-16.875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.726305961608887,0.026211023330688477,-3.4189200401306152,-1.8291701078414917,-1.8291701078414917,4.8111572265625,-2.0643579959869385,-2.0643579959869385,-10.5625,-20.625,-20.625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.73573899269104,0.00943303108215332,-3.466804027557373,-6.119579315185547,-6.119579315185547,5.945010185241699,-2.215538501739502,-2.215538501739502,-9.0,-23.125,-23.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.761229991912842,0.025490999221801758,-7.287950038909912,-8.446743965148926,-8.446743965148926,6.643421173095703,-2.483830451965332,-2.483830451965332,-6.0625,-25.1875,-25.1875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.8047590255737305,0.04352903366088867,-17.68836212158203,-5.3342814445495605,-5.3342814445495605,6.939393997192383,-2.7606396675109863,-2.7606396675109863,-3.3125,-26.625,-26.625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.804934024810791,0.00017499923706054688,-17.19036865234375,-4.2329487800598145,-4.2329487800598145,5.637326240539551,-0.9603150486946106,-0.9603150486946106,-0.0625,-27.75,-27.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.821835041046143,0.016901016235351562,-18.215085983276367,-4.548983097076416,-4.548983097076416,5.355193614959717,0.06707300245761871,0.06707300245761871,1.9375,-28.0625,-28.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.842262029647827,0.02042698860168457,-19.20149803161621,-3.3231520652770996,-3.3231520652770996,4.985759735107422,3.296159029006958,3.296159029006958,3.5,-27.75,-27.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.853028059005737,0.010766029357910156,-18.684350967407227,-1.6184803247451782,-1.6184803247451782,4.200047492980957,4.945302963256836,4.945302963256836,3.9375,-27.0,-27.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.8790929317474365,0.02606487274169922,-17.448942184448242,-2.0685901641845703,-2.0685901641845703,3.8540360927581787,5.797023773193359,5.797023773193359,2.75,-26.0,-26.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.9028120040893555,0.023719072341918945,-13.905523300170898,-2.9305028915405273,-2.9305028915405273,3.363231897354126,4.983630657196045,4.983630657196045,1.6875,-25.375,-25.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.913437128067017,0.010625123977661133,-8.130708694458008,-4.165910720825195,-4.165910720825195,2.871363401412964,4.618455410003662,4.618455410003662,-0.6875,-24.0625,-24.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.940522909164429,0.02708578109741211,-6.962338447570801,-4.20421838760376,-4.20421838760376,2.6552391052246094,5.179526329040527,5.179526329040527,-3.875,-22.25,-22.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.963467836380005,0.022944927215576172,-4.596867084503174,-5.669469833374023,-5.669469833374023,2.242154598236084,8.230815887451172,8.230815887451172,-7.4375,-22.0625,-22.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
7.973294019699097,0.009826183319091797,-1.7812861204147339,-5.937620162963867,-5.937620162963867,1.1487582921981812,8.728007316589355,8.728007316589355,-10.25,-21.4375,-21.4375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.0038321018219,0.030538082122802734,0.09576806426048279,-6.464344501495361,-6.464344501495361,0.357722669839859,8.614089965820312,8.614089965820312,-13.625,-20.625,-20.625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.0277259349823,0.02389383316040039,6.090848922729492,-7.489062786102295,-7.489062786102295,-2.053711414337158,7.836894989013672,7.836894989013672,-16.1875,-19.5625,-19.5625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.036181926727295,0.008455991744995117,11.291055679321289,-9.710882186889648,-9.710882186889648,-3.9466607570648193,7.8241190910339355,7.8241190910339355,-17.5,-18.875,-18.875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.06190800666809,0.0257260799407959,13.043610572814941,-10.228029251098633,-10.228029251098633,-5.089031219482422,7.603736400604248,7.603736400604248,-18.0,-18.3125,-18.3125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.085633993148804,0.02372598648071289,18.013973236083984,-13.254301071166992,-13.254301071166992,-8.912192344665527,5.771471977233887,5.771471977233887,-17.75,-17.1875,-17.1875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.100152969360352,0.014518976211547852,22.572534561157227,-16.960525512695312,-16.960525512695312,-11.426897048950195,4.697239398956299,4.697239398956299,-16.4375,-14.625,-14.625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.128436803817749,0.02828383445739746,22.610841751098633,-17.228675842285156,-17.228675842285156,-12.297781944274902,4.093582630157471,4.093582630157471,-14.1875,-11.75,-11.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.142161130905151,0.013724327087402344,21.183897018432617,-11.60708999633789,-11.60708999633789,-10.831757545471191,2.378429889678955,2.378429889678955,-11.0625,-6.0,-6.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.152843952178955,0.010682821273803711,10.20887565612793,4.558559894561768,4.558559894561768,-8.560857772827148,2.2347021102905273,2.2347021102905273,-10.0,-3.75,-3.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.17878007888794,0.025936126708984375,5.420472621917725,6.378153324127197,6.378153324127197,-5.814058303833008,1.801389217376709,1.801389217376709,-8.3125,-1.0625,-1.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.204128980636597,0.025348901748657227,-2.7102363109588623,6.636727333068848,6.636727333068848,-1.00715970993042,-0.5089030861854553,-0.5089030861854553,-7.125,-1.4375,-1.4375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.214907169342041,0.010778188705444336,0.13407529890537262,6.799532890319824,6.799532890319824,-0.9315694570541382,-2.053711414337158,-2.053711414337158,-7.0625,-3.125,-3.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.239017963409424,0.024110794067382812,0.7852981686592102,6.943184852600098,6.943184852600098,-0.9635090231895447,-2.654174566268921,-2.654174566268921,-7.25,-5.0,-5.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.263178825378418,0.02416086196899414,-5.142745018005371,7.067683219909668,7.067683219909668,1.3574298620224,-3.3483269214630127,-3.3483269214630127,-7.9375,-7.3125,-7.3125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.272561073303223,0.009382247924804688,-9.385271072387695,5.861005783081055,5.861005783081055,3.37707257270813,-3.479279041290283,-3.479279041290283,-7.75,-9.8125,-9.8125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.300261974334717,0.02770090103149414,-7.690176010131836,4.252102375030518,4.252102375030518,3.9030098915100098,-3.671980857849121,-3.671980857849121,-7.3125,-12.6875,-12.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.325598239898682,0.025336265563964844,-3.8977603912353516,2.432508945465088,2.432508945465088,4.322482585906982,-4.290543079376221,-4.290543079376221,-7.375,-15.75,-15.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.335737943649292,0.010139703750610352,-5.861005783081055,-2.365471363067627,-2.365471363067627,5.001729488372803,-4.1702375411987305,-4.1702375411987305,-7.4375,-19.1875,-19.1875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.361613035202026,0.025875091552734375,-8.9064302444458,-1.9153614044189453,-1.9153614044189453,5.432913303375244,-4.119133949279785,-4.119133949279785,-7.0625,-22.3125,-22.3125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.382014036178589,0.0204010009765625,-13.675680160522461,-2.31758713722229,-2.31758713722229,5.834286689758301,-2.9501473903656006,-2.9501473903656006,-5.4375,-25.0625,-25.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.392273187637329,0.010259151458740234,-17.879898071289062,0.1628057211637497,0.1628057211637497,5.666071891784668,-2.110137939453125,-2.110137939453125,-3.375,-26.6875,-26.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.421519994735718,0.029246807098388672,-17.535133361816406,0.31603461503982544,0.31603461503982544,5.4275898933410645,-1.5511962175369263,-1.5511962175369263,-2.0625,-28.0,-28.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.442856073379517,0.021336078643798828,-15.437812805175781,-0.009576806798577309,-0.009576806798577309,5.173138618469238,-0.09688322991132736,-0.09688322991132736,-0.5,-28.6875,-28.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.459499835968018,0.016643762588500977,-11.597513198852539,-0.3256114423274994,-0.3256114423274994,5.195496082305908,0.3502701222896576,0.3502701222896576,0.375,-29.25,-29.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.481505870819092,0.02200603485107422,-10.936713218688965,-0.4213795065879822,-0.4213795065879822,5.215724468231201,0.4109552204608917,0.4109552204608917,0.6875,-28.8125,-28.8125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.505326986312866,0.023821115493774414,-10.333374977111816,-0.5171475410461426,-0.5171475410461426,4.862260341644287,0.2704213261604309,0.2704213261604309,0.625,-27.4375,-27.4375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.513123989105225,0.0077970027923583984,-9.232041358947754,1.9919757843017578,1.9919757843017578,4.259667873382568,0.8868541717529297,0.8868541717529297,0.875,-26.5,-26.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.539395093917847,0.02627110481262207,-9.548076629638672,2.1930887699127197,2.1930887699127197,3.9796648025512695,1.4788000583648682,1.4788000583648682,0.4375,-25.625,-25.625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.562111854553223,0.022716760635375977,-8.916007041931152,3.026270866394043,3.026270866394043,3.3664259910583496,2.3347792625427246,2.3347792625427246,-0.3125,-24.875,-24.875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.572581052780151,0.010469198226928711,-7.01979923248291,1.4939818382263184,1.4939818382263184,2.879880428314209,3.0938754081726074,3.0938754081726074,-2.5625,-23.875,-23.875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.600457906723022,0.027876853942871094,-6.751648902893066,1.1971008777618408,1.1971008777618408,2.8298418521881104,3.2301506996154785,3.2301506996154785,-5.0,-23.0,-23.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.623224020004272,0.02276611328125,-6.27280855178833,-0.4692635238170624,-0.4692635238170624,2.9320483207702637,3.95198392868042,3.95198392868042,-7.0625,-21.9375,-21.9375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.63235592842102,0.009131908416748047,-3.2082302570343018,-2.049436569213867,-2.049436569213867,2.9011735916137695,4.268185138702393,4.268185138702393,-8.8125,-20.5,-20.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.659085035324097,0.026729106903076172,-2.470816135406494,-2.6431987285614014,-2.6431987285614014,2.678661584854126,4.514119625091553,4.514119625091553,-10.875,-19.3125,-19.3125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.682772874832153,0.02368783950805664,-1.1683704853057861,-3.246537446975708,-3.246537446975708,1.1562107801437378,4.9399800300598145,4.9399800300598145,-12.5,-18.0,-18.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.692256927490234,0.009484052658081055,0.38307225704193115,-3.160346269607544,-3.160346269607544,-0.004258603323251009,5.773601531982422,5.773601531982422,-14.4375,-16.9375,-16.9375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
8.725378036499023,0.03312110900878906,0.8044517636299133,-3.552995204925537,-3.552995204925537,-0.4450240433216095,6.513534069061279,6.513534069061279,-16.3125,-16.6875,-16.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
